-42.9595719,5.625,-68.97615353,5.625,293.5571931,-5.625,180.5601861,5.625,-86.30082462,-1.875,7.16123309,-1.875,-72.49805426,-1.875,300,5.625,138.0768698,-1.875,-18.32897425,1.875,181.3419488,-1.875,-109.5782796,-5.625,62.41338985,1.875,-58.85799995,1.875,223.6312834,5.625,-31.50214787,1.875,-55.99151819,5.625,-45.78331951,1.875,199.4536105,-1.875,82.10828755,1.875,14.5275413,5.625,-59.43981864,-1.875,254.3717729,-1.875,224.4287883,1.875,154.6973265,1.875,167.8841427,1.875,181.2987005,1.875,120.2998187,5.625,1.418609373,5.625,117.3277613,1.875,99.17513549,1.875,94.58110842,-5.625,136.6974584,1.875,24.68725915,-5.625,-41.0231701,-1.875,242.1512565,5.625,158.6206623,5.625,-76.87653579,1.875,203.903007,5.625,-70.91784631,-5.625,-13.83778701,-1.875,2.799770098,1.875,271.998672,5.625,-41.79512268,-5.625,51.85771268,-5.625,164.6690064,-5.625,160.3162282,-1.875,202.3763729,1.875,-97.95930027,-5.625,-20.53378071,5.625
-44.01599818,5.625,-70.00108729,5.625,294.574344,-5.625,179.5258901,5.625,-85.26115826,-1.875,8.172188119,-1.875,-71.42401876,-1.875,298.8250374,5.625,139.1249402,-1.875,-19.40560896,1.875,182.3587758,-1.875,-108.76879,-5.625,61.36324928,1.875,-59.93706995,1.875,222.5977069,5.625,-32.51326236,1.875,-57.08286765,5.625,-46.82785928,1.875,200.5040516,-1.875,81.09175148,1.875,13.47349921,5.625,-58.43114518,-1.875,255.6848244,-1.875,223.3857417,1.875,153.885933,1.875,166.8387368,1.875,180.2867475,1.875,119.0856283,5.625,0.600512858,5.625,116.2799907,1.875,98.09272789,1.875,95.71946974,-5.625,135.6832165,1.875,25.75393103,-5.625,-39.98115207,-1.875,241.1507544,5.625,157.5521747,5.625,-77.88993737,1.875,202.8352627,5.625,-69.87253423,-5.625,-12.7613221,-1.875,1.757587697,1.875,270.5986056,5.625,-40.60726804,-5.625,52.85947064,-5.625,166.0919581,-5.625,161.3989456,-1.875,201.2988455,1.875,-96.94743818,-5.625,-21.55640135,5.625
-45.07242446,5.625,-71.02602105,5.625,295.591495,-5.625,178.4915942,5.625,-84.22149189,-1.875,9.183143148,-1.875,-70.61707999,-1.875,297.6500747,5.625,140.1730107,-1.875,-20.48224367,1.875,183.3756029,-1.875,-107.9593003,-5.625,60.31310871,1.875,-60.74779122,1.875,221.5641303,5.625,-33.52437685,1.875,-58.17421712,5.625,-47.87239904,1.875,201.5544928,-1.875,80.07521541,1.875,12.60239004,5.625,-57.42247172,-1.875,256.9978758,-1.875,222.3426951,1.875,152.8059682,1.875,165.974765,1.875,179.2747946,1.875,117.8714379,5.625,-0.488373603,5.625,115.2322201,1.875,97.01032028,1.875,96.85783105,-5.625,134.6689746,1.875,26.8206029,-5.625,-38.93913403,-1.875,240.1502523,5.625,156.4836871,5.625,-78.90333896,1.875,201.7675183,5.625,-68.82722214,-5.625,-11.95255808,-1.875,0.715405295,1.875,269.1985392,5.625,-39.4194134,-5.625,53.8612286,-5.625,167.5149097,-5.625,162.2124072,-1.875,200.221318,1.875,-95.93557608,-5.625,-22.57902199,5.625
-46.12885075,5.625,-72.05095481,5.625,296.608646,-5.625,177.4572982,5.625,-83.18182553,-1.875,10.19409818,-1.875,-69.54304449,-1.875,296.4751121,5.625,141.2210812,-1.875,-21.55887839,1.875,184.3924299,-1.875,-107.1498106,-5.625,59.26296815,1.875,-61.82686123,1.875,220.5305538,5.625,-34.53549135,1.875,-59.26556659,5.625,-48.82198065,1.875,202.6049339,-1.875,79.05867934,1.875,11.54834794,5.625,-56.41379826,-1.875,258.3109272,-1.875,221.2996486,1.875,151.7260034,1.875,164.9293591,1.875,178.2628417,1.875,116.6572475,5.625,-1.577260064,5.625,114.1844496,1.875,96.19709143,1.875,97.99619237,-5.625,133.6547327,1.875,27.88727478,-5.625,-38.0779621,-1.875,239.1497502,5.625,155.4151996,5.625,-79.91674054,1.875,200.6997739,5.625,-67.78191006,-5.625,-10.87609316,-1.875,-0.326777107,1.875,267.7984728,5.625,-38.23155876,-5.625,54.86298656,-5.625,168.9378613,-5.625,163.2951246,-1.875,199.4117557,1.875,-94.92371399,-5.625,-23.60164264,5.625
-47.18527703,5.625,-73.07588857,5.625,297.625797,-5.625,176.4230022,5.625,-82.14215916,-1.875,11.20505321,-1.875,-68.46900899,-1.875,295.3001495,5.625,142.2691516,-1.875,-22.36776998,1.875,185.4092569,-1.875,-106.3403209,-5.625,58.21282758,1.875,-62.90593123,1.875,219.4969772,5.625,-35.54660584,1.875,-60.35691606,5.625,-49.86652041,1.875,203.6553751,-1.875,78.04214328,1.875,10.49430585,5.625,-55.4051248,-1.875,259.6239787,-1.875,220.4376266,1.875,150.6460387,1.875,163.8839532,1.875,177.2508888,1.875,115.443057,5.625,-2.666146525,5.625,113.3185235,1.875,95.11468382,1.875,99.13455369,-5.625,132.6404908,1.875,28.68868115,-5.625,-37.03594406,-1.875,238.1492481,5.625,154.346712,5.625,-80.93014212,1.875,199.6320296,5.625,-66.73659798,-5.625,-9.799628246,-1.875,-1.368959508,1.875,266.3984064,5.625,-37.04370412,-5.625,55.86474452,-5.625,170.360813,-5.625,164.377842,-1.875,198.3342282,1.875,-93.91185189,-5.625,-24.62426328,5.625
-48.24170332,5.625,-74.10082233,5.625,298.642948,-5.625,175.3887063,5.625,-81.1024928,-1.875,12.21600824,-1.875,-67.39497349,-1.875,294.1251868,5.625,143.3172221,-1.875,-23.44440469,1.875,186.426084,-1.875,-105.5308312,-5.625,57.16268702,1.875,-63.98500124,1.875,218.4634007,5.625,-36.55772033,1.875,-61.44826552,5.625,-50.91106018,1.875,204.7058162,-1.875,77.02560721,1.875,9.440263755,5.625,-54.39645134,-1.875,260.9370301,-1.875,219.39458,1.875,149.5660739,1.875,162.8385473,1.875,176.2389359,1.875,114.2288666,5.625,-3.48424304,5.625,112.2707529,1.875,94.03227622,1.875,100.272915,-5.625,131.6262489,1.875,29.75535302,-5.625,-35.99392602,-1.875,237.148746,5.625,153.2782244,5.625,-81.94354371,1.875,198.5642852,5.625,-65.6912859,-5.625,-8.723163331,-1.875,-2.41114191,1.875,264.99834,5.625,-35.85584948,-5.625,56.86650248,-5.625,171.7837646,-5.625,165.4605595,-1.875,197.2567008,1.875,-92.8999898,-5.625,-25.64688392,5.625
-49.2981296,5.625,-75.12575609,5.625,299.660099,-5.625,174.3544103,5.625,-80.06282643,-1.875,13.22696327,-1.875,-66.58803472,-1.875,292.9502242,5.625,144.3652925,-1.875,-24.5210394,1.875,187.442911,-1.875,-104.7213416,-5.625,56.11254645,1.875,-64.79572251,1.875,217.4298241,5.625,-37.56883482,1.875,-62.53961499,5.625,-51.95559995,1.875,205.7562574,-1.875,76.00907114,1.875,8.569154586,5.625,-53.38777788,-1.875,262.2500815,-1.875,218.3515334,1.875,148.7546804,1.875,161.7931414,1.875,175.226983,1.875,113.0146762,5.625,-4.573129501,5.625,111.2229824,1.875,92.94986861,1.875,101.4112763,-5.625,130.612007,1.875,30.8220249,-5.625,-34.95190798,-1.875,236.1482439,5.625,152.2097369,5.625,-82.95694529,1.875,197.4965408,5.625,-64.64597381,-5.625,-7.914399308,-1.875,-3.453324311,1.875,263.5982736,5.625,-34.66799484,-5.625,57.86826044,-5.625,173.2067163,-5.625,166.2740211,-1.875,196.1791733,1.875,-91.8881277,-5.625,-26.66950457,5.625
-50.35455589,5.625,-76.15068985,5.625,-100,-1.875,173.3201144,5.625,-79.02316007,-1.875,14.23791829,-1.875,-65.51399922,-1.875,291.7752616,5.625,145.2314665,-1.875,-25.59767412,1.875,188.459738,-1.875,-103.9118519,-5.625,55.06240589,1.875,-65.87479251,1.875,216.3962476,5.625,-38.57994932,1.875,-63.63096446,5.625,-52.90518155,1.875,206.8066985,-1.875,74.99253507,1.875,7.515112492,5.625,-52.37910442,-1.875,263.563133,-1.875,217.3084868,1.875,147.6747156,1.875,160.7477355,1.875,174.21503,1.875,111.8004858,5.625,-5.662015962,5.625,110.1752118,1.875,92.13663976,1.875,102.5496376,-5.625,129.5977651,1.875,31.88869677,-5.625,-33.90988995,-1.875,235.1477418,5.625,151.1412493,5.625,-83.97034687,1.875,196.4287965,5.625,-63.60066173,-5.625,-6.837934393,-1.875,-4.495506713,1.875,262.1982072,5.625,-33.4801402,-5.625,58.8700184,-5.625,174.6296679,-5.625,167.3567385,-1.875,195.369611,1.875,-90.8762656,-5.625,-27.69212521,5.625
-51.41098217,5.625,-77.17562361,5.625,-98.23234401,-1.875,172.2858184,5.625,-77.9834937,-1.875,15.24887332,-1.875,-64.43996372,-1.875,290.6002989,5.625,146.279537,-1.875,-26.40656571,1.875,189.4765651,-1.875,-103.1023622,-5.625,54.01226532,1.875,-66.95386252,1.875,215.362671,5.625,-39.59106381,1.875,-64.72231393,5.625,-53.85476316,1.875,207.8571396,-1.875,73.97599901,1.875,6.461070397,5.625,-51.37043095,-1.875,264.8761844,-1.875,216.4464648,1.875,146.5947508,1.875,159.7023296,1.875,173.2030771,1.875,110.5862954,5.625,-6.750902423,5.625,109.1274412,1.875,91.05423215,1.875,103.687999,-5.625,128.5835232,1.875,32.69010314,-5.625,-32.86787191,-1.875,234.1472397,5.625,150.0727617,5.625,-84.98374846,1.875,195.3610521,5.625,-62.55534965,-5.625,-5.761469478,-1.875,-5.356814483,1.875,260.7981408,5.625,-32.29228557,-5.625,59.87177636,-5.625,176.0526196,-5.625,168.4394559,-1.875,194.2920835,1.875,-89.86440351,-5.625,-28.71474585,5.625
-52.46740846,5.625,-78.20055737,5.625,-96.46468803,-1.875,171.2515224,5.625,-76.94382734,-1.875,16.25982835,-1.875,-63.36592822,-1.875,289.4253363,5.625,147.3276074,-1.875,-27.48320042,1.875,190.4933921,-1.875,-102.2928725,-5.625,52.96212475,1.875,-68.03293252,1.875,214.3290945,5.625,-40.6021783,1.875,-65.81366339,5.625,-54.89930292,1.875,208.9075808,-1.875,72.95946294,1.875,5.407028303,5.625,-50.36175749,-1.875,266.1892358,-1.875,215.4034183,1.875,145.514786,1.875,158.6569237,1.875,172.1911242,1.875,109.372105,5.625,-7.568998937,5.625,108.0796707,1.875,89.97182455,1.875,104.8263603,-5.625,127.5692813,1.875,33.75677502,-5.625,-31.82585387,-1.875,233.1467376,5.625,149.0042742,5.625,-85.99715004,1.875,194.2933077,5.625,-61.51003757,-5.625,-4.685004563,-1.875,-6.398996885,1.875,259.8296548,5.625,-31.10443093,-5.625,60.87353432,-5.625,177.4755712,-5.625,169.5221734,-1.875,193.214556,1.875,-88.85254141,-5.625,-29.7373665,5.625
-53.52383474,5.625,-79.22549113,5.625,-94.69703204,-1.875,170.2172265,5.625,-75.90416098,-1.875,17.27078338,-1.875,-62.29189272,-1.875,288.2503737,5.625,148.3756779,-1.875,-28.55983514,1.875,191.5102191,-1.875,-101.4833829,-5.625,51.91198419,1.875,-68.84365379,1.875,213.2955179,5.625,-41.6132928,1.875,-66.90501286,5.625,-55.94384269,1.875,209.9580219,-1.875,71.94292687,1.875,4.535919134,5.625,-49.35308403,-1.875,267.5022873,-1.875,214.3603717,1.875,144.7033925,1.875,157.6115178,1.875,171.1791713,1.875,108.1579146,5.625,-8.657885399,5.625,107.0319001,1.875,88.88941695,1.875,105.9647216,-5.625,126.5550394,1.875,34.82344689,-5.625,-30.78383583,-1.875,232.1462355,5.625,147.9357866,5.625,-87.01055162,1.875,193.2255634,5.625,-60.46472548,-5.625,-3.87624054,-1.875,-7.441179286,1.875,258.8611687,5.625,-29.91657629,-5.625,61.87529228,-5.625,178.8985229,-5.625,170.335635,-1.875,192.1370286,1.875,-87.84067932,-5.625,-30.75998714,5.625
-54.58026102,5.625,-80.25042489,5.625,-92.92937605,-1.875,169.1829305,5.625,-74.86449461,-1.875,18.28173841,-1.875,-61.48495395,-1.875,287.075411,5.625,149.2418518,-1.875,-29.63646985,1.875,192.5270461,-1.875,-100.6738932,-5.625,50.86184362,1.875,-69.9227238,1.875,212.2619414,5.625,-42.62440729,1.875,-67.99636233,5.625,-56.89342429,1.875,211.0084631,-1.875,70.9263908,1.875,3.48187704,5.625,-48.34441057,-1.875,268.8153387,-1.875,213.3173251,1.875,143.6234277,1.875,156.7475459,1.875,170.1672184,1.875,106.9437241,5.625,-9.74677186,5.625,105.9841296,1.875,88.07618809,1.875,107.1030829,-5.625,125.5407975,1.875,35.89011877,-5.625,-29.9226639,-1.875,231.1457334,5.625,146.867299,5.625,-88.02395321,1.875,192.157819,5.625,-59.4194134,-5.625,-2.799775625,-1.875,-8.483361688,1.875,257.8926827,5.625,-28.72872165,-5.625,62.87705024,-5.625,180.3214745,-5.625,171.4183524,-1.875,191.3274662,1.875,-86.82881722,-5.625,-31.78260778,5.625
-55.63668731,5.625,-81.27535865,5.625,-91.16172007,-1.875,168.1486345,5.625,-73.82482825,-1.875,19.29269344,-1.875,-60.41091845,-1.875,285.9004484,5.625,150.2899223,-1.875,-30.44536144,1.875,193.5438732,-1.875,-99.86440351,-5.625,49.81170306,1.875,-71.0017938,1.875,211.2283649,5.625,-43.63552178,1.875,-69.0877118,5.625,-57.93796406,1.875,212.0589042,-1.875,69.90985474,1.875,2.427834945,5.625,-47.33573711,-1.875,270.1283901,-1.875,212.4553031,1.875,142.5434629,1.875,155.70214,1.875,169.1552655,1.875,105.7295337,5.625,-10.83565832,5.625,105.1182035,1.875,86.99378049,1.875,108.2414442,-5.625,124.5265556,1.875,36.69152513,-5.625,-28.88064586,-1.875,230.1452313,5.625,145.7988115,5.625,-89.03735479,1.875,191.0900746,5.625,-58.37410132,-5.625,-1.72331071,-1.875,-9.344669458,1.875,256.9241967,5.625,-27.54086701,-5.625,63.8788082,-5.625,181.7444262,-5.625,172.5010698,-1.875,190.2499388,1.875,-85.81695512,-5.625,-32.80522843,5.625
-56.69311359,5.625,-82.30029241,5.625,-89.39406408,-1.875,167.1143386,5.625,-72.78516188,-1.875,20.30364847,-1.875,-59.33688295,-1.875,284.7254858,5.625,151.3379927,-1.875,-31.52199616,1.875,194.5607002,-1.875,-99.05491383,-5.625,48.76156249,1.875,-72.08086381,1.875,210.1947883,5.625,-44.64663628,1.875,-70.17906126,5.625,-58.98250383,1.875,213.1093454,-1.875,68.89331867,1.875,1.373792851,5.625,-46.32706365,-1.875,271.4414416,-1.875,211.4122565,1.875,141.4634982,1.875,154.6567341,1.875,168.1433125,1.875,104.5153433,5.625,-11.65375484,5.625,104.0704329,1.875,85.91137288,1.875,109.3798055,-5.625,123.5123137,1.875,37.75819701,-5.625,-27.83862782,-1.875,229.1447292,5.625,144.7303239,5.625,-90.05075637,1.875,190.0223303,5.625,-57.32878924,-5.625,-0.646845794,-1.875,-10.38685186,1.875,255.9557106,5.625,-26.35301237,-5.625,64.88056616,-5.625,183.1673778,-5.625,173.5837872,-1.875,189.1724113,1.875,-84.80509303,-5.625,-33.82784907,5.625
-57.74953988,5.625,-83.32522617,5.625,-87.62640809,-1.875,166.0800426,5.625,-71.74549552,-1.875,21.3146035,-1.875,-58.26284745,-1.875,283.5505231,5.625,152.3860632,-1.875,-32.59863087,1.875,195.5775272,-1.875,-98.24542415,-5.625,47.71142193,1.875,-72.89158508,1.875,209.1612118,5.625,-45.65775077,1.875,-71.27041073,5.625,-60.02704359,1.875,214.1597865,-1.875,67.8767826,1.875,0.319750757,5.625,-45.31839019,-1.875,272.754493,-1.875,210.3692099,1.875,140.6521046,1.875,153.6113282,1.875,167.1313596,1.875,103.3011529,5.625,-12.7426413,5.625,103.0226624,1.875,84.82896528,1.875,110.5181669,-5.625,122.4980718,1.875,38.82486889,-5.625,-26.79660979,-1.875,228.1442271,5.625,143.6618364,5.625,-91.06415796,1.875,188.9545859,5.625,-56.28347715,-5.625,0.161918229,-1.875,-11.42903426,1.875,254.9872246,5.625,-25.16515773,-5.625,65.88232412,-5.625,184.5903295,-5.625,174.3972489,-1.875,188.0948838,1.875,-83.79323093,-5.625,-34.85046971,5.625
-58.80596616,5.625,-84.35015993,5.625,-85.85875211,-1.875,165.0457467,5.625,-70.70582915,-1.875,22.32555853,-1.875,-57.45590868,-1.875,282.3755605,5.625,153.4341337,-1.875,-33.67526558,1.875,196.5943543,-1.875,-97.43593448,-5.625,46.66128136,1.875,-73.97065508,1.875,208.1276352,5.625,-46.66886526,1.875,-72.3617602,5.625,-60.9766252,1.875,215.2102277,-1.875,66.86024653,1.875,-0.734291338,5.625,-44.30971673,-1.875,274.0675444,-1.875,209.3261634,1.875,139.5721399,1.875,152.7473564,1.875,166.1194067,1.875,102.0869625,5.625,-13.83152776,5.625,101.9748918,1.875,84.01573642,1.875,111.6565282,-5.625,121.4838299,1.875,39.89154076,-5.625,-25.93543785,-1.875,227.143725,5.625,142.5933488,5.625,-92.07755954,1.875,187.8868415,5.625,-55.23816507,-5.625,1.238383144,-1.875,-12.47121666,1.875,254.0187386,5.625,-23.97730309,-5.625,66.88408208,-5.625,186.0132811,-5.625,175.4799663,-1.875,187.2853215,1.875,-82.78136884,-5.625,-35.87309036,5.625
-59.86239245,5.625,-85.37509369,5.625,-84.09109612,-1.875,164.0114507,5.625,-69.66616279,-1.875,23.33651356,-1.875,-56.38187318,-1.875,281.2005978,5.625,154.4822041,-1.875,-34.48415718,1.875,197.6111813,-1.875,-96.6264448,-5.625,45.6111408,1.875,-75.04972509,1.875,207.0940587,5.625,-47.67997976,1.875,-73.45310967,5.625,-61.9262068,1.875,216.2606688,-1.875,65.84371047,1.875,-1.788333432,5.625,-43.30104327,-1.875,275.3805959,-1.875,208.2831168,1.875,138.4921751,1.875,151.7019505,1.875,165.1074538,1.875,100.8727721,5.625,-14.92041422,5.625,101.1089657,1.875,82.93332882,1.875,112.7948895,-5.625,120.469588,1.875,40.69294713,-5.625,-24.89341982,-1.875,226.1432229,5.625,141.5248612,5.625,-93.09096112,1.875,186.8190972,5.625,-54.19285299,-5.625,2.314848059,-1.875,-13.51339906,1.875,253.0502525,5.625,-22.78944845,-5.625,67.88584004,-5.625,187.4362328,-5.625,176.5626837,-1.875,186.207794,1.875,-81.76950674,-5.625,-36.895711,5.625
-60.91881873,5.625,-86.40002745,5.625,-82.32344013,-1.875,162.9771547,5.625,-68.62649642,-1.875,24.34746859,-1.875,-55.30783768,-1.875,280.0256352,5.625,155.5302746,-1.875,-35.56079189,1.875,198.6280083,-1.875,-95.81695512,-5.625,44.56100023,1.875,-76.12879509,1.875,206.0604821,5.625,-48.69109425,1.875,-74.27305667,5.625,-62.97074657,1.875,217.31111,-1.875,64.8271744,1.875,-2.842375526,5.625,-42.29236981,-1.875,276.6936473,-1.875,207.2400702,1.875,137.4122103,1.875,150.6565446,1.875,164.0955009,1.875,99.65858166,5.625,-15.73851073,5.625,100.0611951,1.875,81.85092121,1.875,113.9332508,-5.625,119.4553461,1.875,41.759619,-5.625,-23.85140178,-1.875,225.1427208,5.625,140.4563737,5.625,-94.10436271,1.875,185.7513528,5.625,-53.14754091,-5.625,3.391312974,-1.875,-14.55558147,1.875,252.0817665,5.625,-21.60159381,-5.625,68.887598,-5.625,188.8591844,-5.625,177.6454011,-1.875,185.1302666,1.875,-80.75764465,-5.625,-37.91833164,5.625
-61.97524502,5.625,-87.42496121,5.625,-81.31704309,-1.875,161.9428588,5.625,-67.58683006,-1.875,25.35842361,-1.875,-54.23380218,-1.875,278.8506726,5.625,156.5783451,-1.875,-36.6374266,1.875,199.6448354,-1.875,-95.00746545,-5.625,43.51085966,1.875,-76.93951636,1.875,205.0269056,5.625,-49.70220874,1.875,-75.36440614,5.625,-64.01528633,1.875,218.3615511,-1.875,63.81063833,1.875,-3.713484695,5.625,-41.28369635,-1.875,278.0066987,-1.875,206.1970236,1.875,136.6008168,1.875,149.6111387,1.875,163.083548,1.875,98.44439125,5.625,-16.82739719,5.625,99.01342459,1.875,80.76851361,1.875,115.0716121,-5.625,118.4411042,1.875,42.82629088,-5.625,-22.80938374,-1.875,224.1422187,5.625,139.3878861,5.625,-95.11776429,1.875,184.6836084,5.625,-52.10222882,-5.625,4.200076997,-1.875,-15.59776387,1.875,251.1132805,5.625,-20.41373917,-5.625,69.88935596,-5.625,190.2821361,-5.625,178.4588628,-1.875,184.0527391,1.875,-79.74578255,-5.625,-38.94095229,5.625
-63.0316713,5.625,-88.44989497,5.625,-80.31064605,-1.875,160.9085628,5.625,-66.54716369,-1.875,26.36937864,-1.875,-53.42686341,-1.875,277.6757099,5.625,157.444519,-1.875,-37.71406131,1.875,200.6616624,-1.875,-94.19797577,-5.625,42.4607191,1.875,-78.01858637,1.875,203.993329,5.625,-50.71332324,1.875,-76.45575561,5.625,-64.96486794,1.875,219.4119923,-1.875,62.79410226,1.875,-4.767526789,5.625,-40.27502289,-1.875,279.3197502,-1.875,205.153977,1.875,135.520852,1.875,148.5657328,1.875,162.071595,1.875,97.23020084,5.625,-17.91628366,5.625,97.96565403,1.875,79.95528476,1.875,116.2099735,-5.625,117.4268623,1.875,43.89296276,-5.625,-21.7673657,-1.875,223.1417166,5.625,138.3193985,5.625,-96.13116587,1.875,183.6158641,5.625,-51.05691674,-5.625,5.276541912,-1.875,-16.63994627,1.875,250.1447945,5.625,-19.22588453,-5.625,70.89111392,-5.625,191.7050877,-5.625,179.5415802,-1.875,183.2431768,1.875,-78.73392045,-5.625,-39.96357293,5.625
-64.08809758,5.625,-89.47482873,5.625,-79.30424901,-1.875,159.8742668,5.625,-65.50749733,-1.875,27.38033367,-1.875,-52.35282791,-1.875,276.5007473,5.625,158.4925895,-1.875,-38.52295291,1.875,201.6784894,-1.875,-93.38848609,-5.625,41.41057853,1.875,-79.09765637,1.875,202.9597525,5.625,-51.72443773,1.875,-77.54710508,5.625,-66.0094077,1.875,220.4624334,-1.875,61.7775662,1.875,-5.821568884,5.625,-39.26634943,-1.875,280.6328016,-1.875,204.291955,1.875,134.4408872,1.875,147.5203269,1.875,161.0596421,1.875,96.01601042,5.625,-19.00517012,5.625,96.91788346,1.875,78.87287715,1.875,117.3483348,-5.625,116.4126204,1.875,44.69436912,-5.625,-20.72534767,-1.875,222.1412145,5.625,137.250911,5.625,-97.14456746,1.875,182.5481197,5.625,-50.01160466,-5.625,6.353006827,-1.875,-17.50125404,1.875,249.0794598,5.625,-18.03802989,-5.625,71.89287188,-5.625,193.1280393,-5.625,180.6242976,-1.875,182.1656493,1.875,-77.72205836,-5.625,-40.98619357,5.625
-65.14452387,5.625,-90.49976249,5.625,-78.29785197,-1.875,158.8399709,5.625,-64.46783096,-1.875,28.3912887,-1.875,-51.27879241,-1.875,275.3257847,5.625,159.5406599,-1.875,-39.59958762,1.875,202.6953165,-1.875,-92.57899642,-5.625,40.36043797,1.875,-80.17672638,1.875,201.9261759,5.625,-52.73555222,1.875,-78.36705208,5.625,-67.05394747,1.875,221.5128746,-1.875,60.76103013,1.875,-6.875610978,5.625,-38.25767597,-1.875,281.945853,-1.875,203.2489084,1.875,133.3609224,1.875,146.474921,1.875,160.0476892,1.875,94.80182001,5.625,-19.82326663,5.625,95.8701129,1.875,77.79046955,1.875,118.4866961,-5.625,115.3983785,1.875,45.761041,-5.625,-19.68332963,-1.875,221.1407124,5.625,136.1824234,5.625,-98.15796904,1.875,181.4803753,5.625,-48.96629258,-5.625,7.429471742,-1.875,-18.54343644,1.875,248.1109738,5.625,-16.85017526,-5.625,72.89462984,-5.625,194.550991,-5.625,181.707015,-1.875,181.0881218,1.875,-76.71019626,-5.625,-42.00881422,5.625
-66.20095015,5.625,-91.52469625,5.625,-77.29145493,-1.875,157.8056749,5.625,-63.4281646,-1.875,29.40224373,-1.875,-50.2047569,-1.875,274.150822,5.625,160.5887304,-1.875,-40.67622233,1.875,203.7121435,-1.875,-91.76950674,-5.625,39.3102974,1.875,-80.98744764,1.875,200.8925994,5.625,-53.74666672,1.875,-79.45840155,5.625,-68.09848724,1.875,222.5633157,-1.875,59.74449406,1.875,-7.746720147,5.625,-37.24900251,-1.875,283.2589045,-1.875,202.2058619,1.875,132.5495289,1.875,145.429515,1.875,159.0357363,1.875,93.58762959,5.625,-20.91215309,5.625,94.82234234,1.875,76.70806194,1.875,119.6250574,-5.625,114.3841366,1.875,46.82771287,-5.625,-18.64131159,-1.875,220.1402103,5.625,135.1139358,5.625,-99.17137062,1.875,180.412631,5.625,-47.92098049,-5.625,8.238235766,-1.875,-19.58561884,1.875,247.1424878,5.625,-15.66232062,-5.625,73.8963878,-5.625,195.9739426,-5.625,182.7897324,-1.875,180.0105944,1.875,-75.69833417,-5.625,-43.03143486,5.625
-67.25737644,5.625,-92.54963001,5.625,-76.28505789,-1.875,156.771379,5.625,-62.38849823,-1.875,30.41319876,-1.875,-49.39781814,-1.875,272.9758594,5.625,161.6368009,-1.875,-41.75285704,1.875,204.7289705,-1.875,-90.96001706,-5.625,38.26015684,1.875,-82.06651765,1.875,199.8590228,5.625,-54.75778121,1.875,-80.54975102,5.625,-69.04806884,1.875,223.6137569,-1.875,58.72795799,1.875,-8.800762241,5.625,-36.24032905,-1.875,284.5719559,-1.875,201.1628153,1.875,131.4695641,1.875,144.5655432,1.875,158.0237834,1.875,92.37343918,5.625,-22.00103955,5.625,93.77457178,1.875,75.89483309,1.875,120.7634187,-5.625,113.3698947,1.875,47.89438475,-5.625,-17.78013966,-1.875,219.1397082,5.625,134.0454483,5.625,300,5.625,179.3448866,5.625,-46.87566841,-5.625,9.314700681,-1.875,-20.62780124,1.875,246.0771531,5.625,-14.47446598,-5.625,74.89814576,-5.625,197.3968943,-5.625,183.6031941,-1.875,179.201032,1.875,-74.68647207,-5.625,-44.0540555,5.625
-68.31380272,5.625,-93.57456377,5.625,-75.27866085,-1.875,155.737083,5.625,-61.52926983,-1.875,31.42415379,-1.875,-48.32378264,-1.875,271.8008968,5.625,162.5029748,-1.875,-42.82949176,1.875,205.7457975,-1.875,-90.15052739,-5.625,37.21001627,1.875,-83.14558766,1.875,198.8254463,5.625,-55.7688957,1.875,-81.64110049,5.625,-70.09260861,1.875,224.664198,-1.875,57.71142193,1.875,-9.854804335,5.625,-35.23165559,-1.875,285.8850073,-1.875,200.3007933,1.875,130.3895994,1.875,143.5201373,1.875,157.0118305,1.875,91.15924877,5.625,-23.08992601,5.625,92.9086457,1.875,74.81242548,1.875,121.90178,-5.625,112.3556528,1.875,48.96105662,-5.625,-16.73812162,-1.875,218.1392061,5.625,132.9769607,5.625,298.9915643,5.625,178.2771422,5.625,-45.83035633,-5.625,10.3911656,-1.875,-21.66998365,1.875,245.0118185,5.625,-13.28661134,-5.625,75.89990372,-5.625,198.8198459,-5.625,184.6859115,-1.875,178.1235046,1.875,-73.67460997,-5.625,-45.07667615,5.625
-69.37022901,5.625,-94.59949753,5.625,-74.27226381,-1.875,154.702787,5.625,-60.48960347,-1.875,32.43510882,-1.875,-47.24974713,-1.875,270.6259341,5.625,163.5510453,-1.875,-43.63838335,1.875,206.7626246,-1.875,-89.34103771,-5.625,36.15987571,1.875,-84.22465766,1.875,197.7918697,5.625,-56.7800102,1.875,-82.46104749,5.625,-71.13714837,1.875,225.7146391,-1.875,56.69488586,1.875,-10.90884643,5.625,-34.22298213,-1.875,287.1980588,-1.875,199.2577467,1.875,129.3096346,1.875,142.4747314,1.875,155.9998775,1.875,89.94505835,5.625,-23.90802253,5.625,91.86087514,1.875,73.73001788,1.875,123.0401414,-5.625,111.3414109,1.875,49.76246299,-5.625,-15.69610358,-1.875,217.138704,5.625,131.9084731,5.625,297.9831286,5.625,177.2093979,5.625,-44.78504425,-5.625,11.46763051,-1.875,-22.53129142,1.875,243.9464839,5.625,-12.0987567,-5.625,76.90166168,-5.625,200.2427976,-5.625,185.7686289,-1.875,177.0459771,1.875,-72.66274788,-5.625,-46.09929679,5.625
